time	m_length	m_force	sc_extension	sc_force	hs_1_pCa	hs_1_length	hs_1_command_length	hs_1_slack_length	hs_1_a_length	hs_1_m_length	hs_1_force	hs_1_titin_force	hs_1_viscous_force	hs_1_extracellular_force	hs_1_inter_hs_titin_force_effect	hs_1_a_pop_1	hs_1_a_pop_2	hs_1_m_pop_1	hs_1_m_pop_2	hs_1_m_pop_3	hs_1_m_pop_4	hs_1_c_pop_1	hs_1_c_pop_2	hs_1_c_pop_3
0.13	1100.000	26530.3	0.530606	26530.3	6.24	1099.47	1100	nan	1016.55	809.421	26530.3	4398.3	-179.58	0	0	0.350694	0.649306	0.428723	0.482928	0.083044	0.00530478	1	0	0
0.131	1100.000	27516.1	0.550322	27516.1	6.24	1099.45	1100	nan	1016.59	809.434	27516.1	4397.34	-197.165	0	0	0.35272	0.64728	0.414159	0.494117	0.0865644	0.00516011	1	0	0
0.132	1100.000	28352.8	0.567056	28352.8	6.25	1099.43	1100	nan	1016.61	809.447	28352.8	4396.49	-167.334	0	0	0.345775	0.654225	0.406925	0.497975	0.0895062	0.00559414	1	0	0
0.133	1100.000	29275.8	0.585515	29275.8	6.26	1099.41	1100	nan	1016.64	809.456	29275.8	4395.64	-184.597	0	0	0.346499	0.653501	0.393808	0.50651	0.0931713	0.00651042	1	0	0
0.134	1100.000	30026.5	0.600529	30026.5	6.27	1099.4	1100	nan	1016.66	809.464	30026.5	4394.97	-150.139	0	0	0.359954	0.640046	0.386767	0.510995	0.0959201	0.00631752	1	0	0
0.135	1100.000	30893.9	0.617878	30893.9	6.28	1099.38	1100	nan	1016.69	809.473	30893.9	4394.19	-173.491	0	0	0.353154	0.646846	0.38262	0.512539	0.099537	0.00530478	1	0	0
0.136	1100.000	31848.9	0.636978	31848.9	6.28	1099.36	1100	nan	1016.72	809.489	31848.9	4393.18	-190.994	0	0	0.356047	0.643953	0.380401	0.510272	0.103636	0.00569059	1	0	0
0.137	1100.000	32660	0.653201	32660	6.29	1099.35	1100	nan	1016.74	809.497	32660	4392.47	-162.233	0	0	0.36603	0.63397	0.377508	0.509838	0.106626	0.00602816	1	0	0
0.138	1100.000	33432.8	0.668655	33432.8	6.3	1099.33	1100	nan	1016.77	809.506	33432.8	4391.74	-154.541	0	0	0.366319	0.633681	0.370949	0.513696	0.109471	0.00588349	1	0	0
0.139	1100.000	34008.9	0.680178	34008.9	6.31	1099.32	1100	nan	1016.79	809.509	34008.9	4391.29	-115.227	0	0	0.375	0.625	0.365741	0.516252	0.111256	0.00675154	1	0	0
0.14	1100.000	34589.1	0.691782	34589.1	6.32	1099.31	1100	nan	1016.81	809.516	34589.1	4390.75	-116.045	0	0	0.378038	0.621962	0.358314	0.520882	0.113378	0.0074267	1	0	0
0.141	1100.000	35321.6	0.706432	35321.6	6.33	1099.29	1100	nan	1016.83	809.524	35321.6	4390.07	-146.497	0	0	0.381076	0.618924	0.356771	0.520303	0.116271	0.00665509	1	0	0
0.142	1100.000	35890.8	0.717816	35890.8	6.33	1099.28	1100	nan	1016.85	809.529	35890.8	4389.58	-113.845	0	0	0.373843	0.626157	0.350984	0.524691	0.118104	0.00622106	1	0	0
0.143	1100.000	36554.4	0.731088	36554.4	6.34	1099.27	1100	nan	1016.88	809.536	36554.4	4388.99	-132.715	0	0	0.379485	0.620515	0.347801	0.524932	0.121046	0.00622106	1	0	0
0.144	1100.000	37329.4	0.746588	37329.4	6.35	1099.25	1100	nan	1016.9	809.544	37329.4	4388.27	-154.997	0	0	0.378762	0.621238	0.344425	0.525704	0.124325	0.00554591	1	0	0
0.145	1100.000	37859.6	0.757192	37859.6	6.36	1099.24	1100	nan	1016.92	809.546	37859.6	4387.89	-106.041	0	0	0.383536	0.616464	0.349151	0.51876	0.125868	0.00622106	1	0	0
0.146	1100.000	38409.4	0.768189	38409.4	6.37	1099.23	1100	nan	1016.94	809.551	38409.4	4387.41	-109.97	0	0	0.380498	0.619502	0.34674	0.518711	0.128086	0.00646219	1	0	0
0.147	1100.000	39047.4	0.780949	39047.4	6.37	1099.22	1100	nan	1016.96	809.56	39047.4	4386.79	-127.603	0	0	0.387876	0.612124	0.339603	0.523438	0.131076	0.00588349	1	0	0
0.148	1100.000	39636.1	0.792723	39636.1	6.38	1099.21	1100	nan	1016.98	809.564	39636.1	4386.29	-117.74	0	0	0.385561	0.614439	0.333526	0.52691	0.13262	0.00694444	1	0	0
0.149	1100.000	40158.7	0.803175	40158.7	6.39	1099.2	1100	nan	1017	809.57	40158.7	4385.83	-104.518	0	0	0.391927	0.608073	0.329958	0.529369	0.134452	0.00622106	1	0	0
0.15	1100.000	40805	0.8161	40805	6.4	1099.18	1100	nan	1017.02	809.577	40805	4385.23	-129.249	0	0	0.398293	0.601707	0.324556	0.533083	0.136285	0.00607639	1	0	0
0.151	1100.000	41333.3	0.826667	41333.3	6.41	1099.17	1100	nan	1017.04	809.582	41333.3	4384.76	-105.672	0	0	0.404225	0.595775	0.32581	0.529466	0.138503	0.00622106	1	0	0
0.152	1100.000	41791	0.83582	41791	6.41	1099.16	1100	nan	1017.06	809.585	41791	4384.41	-91.5343	0	0	0.409867	0.590133	0.321759	0.531443	0.139853	0.00694444	1	0	0
0.153	1100.000	42296	0.84592	42296	6.42	1099.15	1100	nan	1017.07	809.59	42296	4383.95	-100.994	0	0	0.40162	0.59838	0.320891	0.531009	0.141348	0.00675154	1	0	0
0.154	1100.000	42545.1	0.850902	42545.1	6.43	1099.15	1100	nan	1017.08	809.591	42545.1	4383.78	-49.8191	0	0	0.400752	0.599248	0.320216	0.531395	0.141831	0.00655864	1	0	0
0.155	1100.000	43127.7	0.862554	43127.7	6.44	1099.14	1100	nan	1017.1	809.595	43127.7	4383.28	-116.522	0	0	0.406829	0.593171	0.317805	0.530864	0.14376	0.00757137	1	0	0
0.156	1100.000	43538.5	0.870769	43538.5	6.45	1099.13	1100	nan	1017.12	809.598	43538.5	4382.94	-82.1525	0	0	0.407118	0.592882	0.317515	0.530093	0.145303	0.00708912	1	0	0
0.157	1100.000	43807.2	0.876144	43807.2	6.45	1099.12	1100	nan	1017.13	809.6	43807.2	4382.74	-53.7494	0	0	0.408709	0.591291	0.316262	0.529273	0.146557	0.00790895	1	0	0
0.158	1100.000	44169.2	0.883385	44169.2	6.46	1099.12	1100	nan	1017.14	809.604	44169.2	4382.4	-72.4058	0	0	0.411169	0.588831	0.317515	0.527874	0.147618	0.00699267	1	0	0
0.159	1100.000	44852.5	0.89705	44852.5	6.47	1099.1	1100	nan	1017.17	809.611	44852.5	4381.77	-136.651	0	0	0.41522	0.58478	0.312114	0.531732	0.150174	0.00597994	1	0	0
0.16	1100.000	45116.9	0.902339	45116.9	6.48	1099.1	1100	nan	1017.17	809.613	45116.9	4381.56	-52.8921	0	0	0.41522	0.58478	0.307195	0.534915	0.151138	0.00675154	1	0	0
0.161	1100.000	45258.2	0.905164	45258.2	6.49	1099.09	1100	nan	1017.17	809.616	45258.2	4381.4	-28.2485	0	0	0.417679	0.582321	0.306713	0.53506	0.150945	0.00728202	1	0	0
0.162	1100.000	45587.1	0.911742	45587.1	6.49	1099.09	1100	nan	1017.19	809.618	45587.1	4381.14	-65.7823	0	0	0.425058	0.574942	0.308931	0.531588	0.152103	0.00737847	1	0	0
0.163	1100.000	45787.8	0.915756	45787.8	6.5	1099.08	1100	nan	1017.19	809.622	45787.8	4380.92	-40.1375	0	0	0.4239	0.5761	0.312693	0.526669	0.152922	0.00771605	1	0	0
0.164	1100.000	46034.7	0.920694	46034.7	6.51	1099.08	1100	nan	1017.2	809.622	46034.7	4380.76	-49.3783	0	0	0.42419	0.57581	0.307677	0.532022	0.153405	0.00689622	1	0	0
0.165	1100.000	46317	0.926341	46317	6.52	1099.07	1100	nan	1017.21	809.626	46317	4380.48	-56.4695	0	0	0.434172	0.565828	0.30787	0.532263	0.154032	0.00583526	1	0	0
0.166	1100.000	46740.1	0.934801	46740.1	6.53	1099.07	1100	nan	1017.23	809.629	46740.1	4380.13	-84.6065	0	0	0.433304	0.566696	0.306134	0.530623	0.156009	0.0072338	1	0	0
0.167	1100.000	47081.4	0.941629	47081.4	6.53	1099.06	1100	nan	1017.24	809.631	47081.4	4379.84	-68.2775	0	0	0.433015	0.566985	0.305459	0.530816	0.156443	0.00728202	1	0	0
0.168	1100.000	47280.4	0.945608	47280.4	6.54	1099.05	1100	nan	1017.25	809.632	47280.4	4379.71	-39.7898	0	0	0.437789	0.562211	0.302662	0.532697	0.157022	0.0076196	1	0	0
0.169	1100.000	47475.2	0.949505	47475.2	6.55	1099.05	1100	nan	1017.26	809.633	47475.2	4379.55	-38.9661	0	0	0.438079	0.561921	0.301794	0.533468	0.157552	0.00718557	1	0	0
0.17	1100.000	47756.5	0.955131	47756.5	6.56	1099.04	1100	nan	1017.26	809.637	47756.5	4379.28	-56.263	0	0	0.442274	0.557726	0.300926	0.533999	0.158372	0.00670332	1	0	0
0.171	1100.000	48104.3	0.962085	48104.3	6.56	1099.04	1100	nan	1017.28	809.641	48104.3	4378.94	-69.5432	0	0	0.44213	0.55787	0.301312	0.533372	0.158902	0.00641397	1	0	0
0.172	1100.000	48309.5	0.966189	48309.5	6.57	1099.03	1100	nan	1017.28	809.642	48309.5	4378.8	-41.0388	0	0	0.446325	0.553675	0.301794	0.531973	0.159433	0.00679977	1	0	0
0.173	1100.000	48290.3	0.965805	48290.3	6.58	1099.03	1100	nan	1017.28	809.642	48290.3	4378.82	3.83997	0	0	0.4511	0.5489	0.301505	0.532118	0.159288	0.00708912	1	0	0
0.174	1100.000	48515.6	0.970313	48515.6	6.59	1099.03	1100	nan	1017.29	809.646	48515.6	4378.57	-45.0787	0	0	0.452836	0.547164	0.300733	0.531684	0.160156	0.0074267	1	0	0
0.175	1100.000	48917.8	0.978356	48917.8	6.59	1099.02	1100	nan	1017.31	809.648	48917.8	4378.25	-80.4272	0	0	0.452112	0.547888	0.300154	0.531395	0.160976	0.00747492	1	0	0
0.176	1100.000	48923.3	0.978465	48923.3	6.6	1099.02	1100	nan	1017.31	809.645	48923.3	4378.32	-1.0956	0	0	0.455874	0.544126	0.297261	0.53424	0.161073	0.0074267	1	0	0
0.177	1100.000	49303.9	0.986079	49303.9	6.61	1099.01	1100	nan	1017.32	809.648	49303.9	4378.01	-76.1344	0	0	0.460503	0.539497	0.300347	0.5299	0.162857	0.00689622	1	0	0
0.178	1100.000	49477	0.98954	49477	6.62	1099.01	1100	nan	1017.33	809.649	49477	4377.88	-34.6157	0	0	0.457176	0.542824	0.297936	0.532986	0.163002	0.00607639	1	0	0
0.179	1100.000	49833.7	0.996674	49833.7	6.63	1099	1100	nan	1017.34	809.656	49833.7	4377.47	-71.3355	0	0	0.454861	0.545139	0.299383	0.529225	0.164352	0.0070409	1	0	0
0.18	1100.000	49953.5	0.99907	49953.5	6.63	1099	1100	nan	1017.34	809.658	49953.5	4377.34	-23.9639	0	0	0.461082	0.538918	0.29919	0.528115	0.164593	0.00810185	1	0	0
0.181	1100.000	50080.9	1.00162	50080.9	6.64	1099	1100	nan	1017.34	809.659	50080.9	4377.23	-25.4884	0	0	0.453993	0.546007	0.296007	0.530527	0.16522	0.00824653	1	0	0
0.182	1100.000	50325.4	1.00651	50325.4	6.65	1098.99	1100	nan	1017.35	809.661	50325.4	4377.02	-48.8925	0	0	0.456887	0.543113	0.295042	0.53125	0.165702	0.0080054	1	0	0
0.183	1100.000	50466.6	1.00933	50466.6	6.66	1098.99	1100	nan	1017.36	809.66	50466.6	4376.96	-28.2431	0	0	0.460793	0.539207	0.294946	0.531973	0.166281	0.00679977	1	0	0
0.184	1100.000	50480.7	1.00961	50480.7	6.66	1098.99	1100	nan	1017.36	809.659	50480.7	4376.97	-2.8067	0	0	0.464265	0.535735	0.294078	0.532407	0.166088	0.0074267	1	0	0
0.185	1100.000	50692	1.01384	50692	6.67	1098.99	1100	nan	1017.37	809.664	50692	4376.71	-42.2679	0	0	0.466869	0.533131	0.289062	0.53776	0.166715	0.00646219	1	0	0
0.186	1100.000	50762.9	1.01526	50762.9	6.68	1098.98	1100	nan	1017.37	809.665	50762.9	4376.65	-14.1782	0	0	0.465278	0.534722	0.288098	0.538725	0.166281	0.00689622	1	0	0
0.187	1100.000	50808.9	1.01618	50808.9	6.69	1098.98	1100	nan	1017.37	809.664	50808.9	4376.63	-9.21177	0	0	0.466001	0.533999	0.291377	0.535446	0.166088	0.00708912	1	0	0
0.188	1100.000	50804.4	1.01609	50804.4	6.69	1098.98	1100	nan	1017.37	809.663	50804.4	4376.67	0.908354	0	0	0.470052	0.529948	0.291377	0.536314	0.164979	0.00733025	1	0	0
0.189	1100.000	50841	1.01682	50841	6.7	1098.98	1100	nan	1017.37	809.664	50841	4376.63	-7.32821	0	0	0.470341	0.529659	0.287133	0.54157	0.164689	0.00660687	1	0	0
0.19	1100.000	50906.3	1.01813	50906.3	6.71	1098.98	1100	nan	1017.37	809.664	50906.3	4376.59	-13.0541	0	0	0.47338	0.52662	0.293017	0.535542	0.164497	0.00694444	1	0	0
0.191	1100.000	51059.3	1.02119	51059.3	6.72	1098.98	1100	nan	1017.38	809.665	51059.3	4376.45	-30.5865	0	0	0.477141	0.522859	0.289352	0.538098	0.16522	0.00733025	1	0	0
0.192	1100.000	51542.1	1.03084	51542.1	6.72	1098.97	1100	nan	1017.4	809.672	51542.1	4375.96	-96.5795	0	0	0.476852	0.523148	0.289834	0.537133	0.166908	0.00612461	1	0	0
0.193	1100.000	51586.2	1.03172	51586.2	6.73	1098.97	1100	nan	1017.4	809.67	51586.2	4375.98	-8.80043	0	0	0.478154	0.521846	0.285783	0.540461	0.166956	0.00679977	1	0	0
0.194	1100.000	51587.9	1.03176	51587.9	6.74	1098.97	1100	nan	1017.4	809.67	51587.9	4375.98	-0.350185	0	0	0.475694	0.524306	0.285012	0.54075	0.167101	0.00713735	1	0	0
0.195	1100.000	51624.9	1.0325	51624.9	6.74	1098.97	1100	nan	1017.4	809.671	51624.9	4375.93	-7.40471	0	0	0.479601	0.520399	0.281443	0.54456	0.167294	0.00670332	1	0	0
0.196	1100.000	51750.3	1.03501	51750.3	6.75	1098.96	1100	nan	1017.4	809.674	51750.3	4375.8	-25.0815	0	0	0.480469	0.519531	0.283951	0.54186	0.168017	0.00617284	1	0	0
0.197	1100.000	52026.3	1.04053	52026.3	6.76	1098.96	1100	nan	1017.41	809.678	52026.3	4375.52	-55.1962	0	0	0.481626	0.518374	0.288002	0.536507	0.16903	0.00646219	1	0	0
0.198	1100.000	51957.5	1.03915	51957.5	6.77	1098.96	1100	nan	1017.4	809.678	51957.5	4375.55	13.7655	0	0	0.48235	0.51765	0.289448	0.534433	0.168017	0.00810185	1	0	0
0.199	1100.000	52111.8	1.04224	52111.8	6.77	1098.96	1100	nan	1017.41	809.679	52111.8	4375.42	-30.8548	0	0	0.480324	0.519676	0.286844	0.537953	0.168065	0.00713735	1	0	0
0.2	1100.000	52056.4	1.04113	52056.4	6.78	1098.96	1100	nan	1017.41	809.677	52056.4	4375.53	11.0628	0	0	0.484809	0.515191	0.286844	0.537616	0.167101	0.00843943	1	0	0
0.201	1100.000	51841.4	1.03683	51841.4	6.79	1098.96	1100	nan	1017.4	809.673	51841.4	4375.77	43.0181	0	0	0.490307	0.509693	0.29456	0.53125	0.16604	0.00815008	1	0	0
0.202	1100.000	51875.9	1.03752	51875.9	6.79	1098.96	1100	nan	1017.41	809.674	51875.9	4375.71	-6.91248	0	0	0.487847	0.512153	0.295718	0.53043	0.166377	0.00747492	1	0	0
0.203	1100.000	51766.8	1.03534	51766.8	6.8	1098.96	1100	nan	1017.4	809.671	51766.8	4375.86	21.8243	0	0	0.489728	0.510272	0.295814	0.531202	0.16575	0.0072338	1	0	0
0.204	1100.000	51719.5	1.03439	51719.5	6.81	1098.97	1100	nan	1017.4	809.671	51719.5	4375.89	9.45441	0	0	0.494213	0.505787	0.29919	0.528598	0.165027	0.00718557	1	0	0
0.205	1100.000	51644.9	1.0329	51644.9	6.82	1098.97	1100	nan	1017.4	809.671	51644.9	4375.94	14.9182	0	0	0.497975	0.502025	0.296682	0.531539	0.164882	0.00689622	1	0	0
0.206	1100.000	51605.8	1.03212	51605.8	6.82	1098.97	1100	nan	1017.4	809.667	51605.8	4376.06	7.83023	0	0	0.499566	0.500434	0.301119	0.52662	0.164738	0.00752315	1	0	0
0.207	1100.000	51403.4	1.02807	51403.4	6.83	1098.97	1100	nan	1017.4	809.66	51403.4	4376.37	40.4768	0	0	0.5	0.5	0.300733	0.528501	0.163628	0.00713735	1	0	0
0.208	1100.000	51439.2	1.02878	51439.2	6.84	1098.97	1100	nan	1017.41	809.659	51439.2	4376.37	-7.16876	0	0	0.505064	0.494936	0.299576	0.5299	0.163677	0.00684799	1	0	0
0.209	1100.000	51399.5	1.02799	51399.5	6.84	1098.97	1100	nan	1017.4	809.66	51399.5	4376.37	7.94112	0	0	0.51114	0.48886	0.303434	0.526572	0.163436	0.00655864	1	0	0
0.21	1100.000	51294.4	1.02589	51294.4	6.85	1098.97	1100	nan	1017.4	809.657	51294.4	4376.52	21.0237	0	0	0.509549	0.490451	0.297936	0.532697	0.16223	0.00713735	1	0	0
0.211	1100.000	51440.1	1.0288	51440.1	6.86	1098.97	1100	nan	1017.41	809.66	51440.1	4376.35	-29.1374	0	0	0.512008	0.487992	0.30054	0.530044	0.162953	0.00646219	1	0	0
0.212	1100.000	51563	1.03126	51563	6.86	1098.97	1100	nan	1017.41	809.659	51563	4376.29	-24.5855	0	0	0.509404	0.490596	0.30189	0.527778	0.163628	0.00670332	1	0	0
0.213	1100.000	51427.1	1.02854	51427.1	6.87	1098.97	1100	nan	1017.41	809.656	51427.1	4376.47	27.1933	0	0	0.513455	0.486545	0.301312	0.529032	0.162133	0.00752315	1	0	0
0.214	1100.000	51477.1	1.02954	51477.1	6.88	1098.97	1100	nan	1017.41	809.655	51477.1	4376.45	-10.011	0	0	0.511863	0.488137	0.300733	0.529273	0.162664	0.00733025	1	0	0
0.215	1100.000	51158.8	1.02318	51158.8	6.88	1098.98	1100	nan	1017.4	809.648	51158.8	4376.84	63.6556	0	0	0.516927	0.483073	0.299093	0.532938	0.160976	0.00699267	1	0	0
0.216	1100.000	51153	1.02306	51153	6.89	1098.98	1100	nan	1017.41	809.648	51153	4376.84	1.17357	0	0	0.518229	0.481771	0.298129	0.534433	0.161362	0.00607639	1	0	0
0.217	1100.000	51085.3	1.02171	51085.3	6.9	1098.98	1100	nan	1017.41	809.645	51085.3	4376.95	13.5295	0	0	0.519387	0.480613	0.297164	0.535156	0.161169	0.00651042	1	0	0
0.218	1100.000	51044.8	1.0209	51044.8	6.9	1098.98	1100	nan	1017.4	809.645	51044.8	4376.99	8.11142	0	0	0.523872	0.476128	0.29755	0.534963	0.160542	0.00694444	1	0	0
0.219	1100.000	50940.7	1.01881	50940.7	6.91	1098.98	1100	nan	1017.4	809.644	50940.7	4377.06	20.8047	0	0	0.527199	0.472801	0.301408	0.532649	0.159385	0.00655864	1	0	0
0.22	1100.000	50806.1	1.01612	50806.1	6.92	1098.98	1100	nan	1017.39	809.643	50806.1	4377.17	26.9348	0	0	0.529514	0.470486	0.310378	0.52445	0.158806	0.00636574	1	0	0
0.221	1100.000	50846.8	1.01694	50846.8	6.92	1098.98	1100	nan	1017.39	809.646	50846.8	4377.09	-8.15069	0	0	0.529514	0.470486	0.304302	0.53125	0.159336	0.00511188	1	0	0
0.222	1100.000	50845	1.0169	50845	6.93	1098.98	1100	nan	1017.4	809.641	50845	4377.19	0.371171	0	0	0.531395	0.468605	0.303337	0.531491	0.159674	0.00549769	1	0	0
0.223	1100.000	50768.2	1.01536	50768.2	6.94	1098.98	1100	nan	1017.4	809.64	50768.2	4377.29	15.3527	0	0	0.532263	0.467737	0.308642	0.525415	0.159192	0.00675154	1	0	0
0.224	1100.000	50614.5	1.01229	50614.5	6.94	1098.99	1100	nan	1017.4	809.635	50614.5	4377.52	30.7378	0	0	0.533275	0.466725	0.307099	0.527199	0.158758	0.00694444	1	0	0
0.226	1096.710	7595.84	0.151917	7595.84	6.95	1096.56	1100	nan	1016.8	809.419	7595.84	4323.79	-24304.2	0	0	0.539497	0.460503	0.30951	0.525945	0.158806	0.00573881	1	0	0
0.227	1095.256	7595.84	0.151917	7595.84	6.96	1095.1	1100	nan	1016.49	809.304	7595.84	4291.11	-14542.2	0	0	0.545139	0.454861	0.322242	0.513792	0.154851	0.00911458	1	0	0
0.228	1094.388	7595.84	0.151917	7595.84	6.96	1094.24	1100	nan	1016.3	809.237	7595.84	4271.58	-8682.62	0	0	0.553675	0.446325	0.346644	0.495853	0.141782	0.0157215	1	0	0
0.229	1093.782	7595.84	0.151917	7595.84	6.97	1093.63	1100	nan	1016.21	809.21	7595.84	4257.27	-6057.26	0	0	0.565972	0.434028	0.376061	0.477045	0.125386	0.0215085	1	0	0
0.23	1093.279	7595.84	0.151917	7595.84	6.97	1093.13	1100	nan	1016.18	809.198	7595.84	4244.96	-5031.73	0	0	0.588831	0.411169	0.406154	0.460069	0.111304	0.022473	1	0	0
0.231	1092.846	7595.84	0.151917	7595.84	6.98	1092.69	1100	nan	1016.15	809.191	7595.84	4234.28	-4324.96	0	0	0.615307	0.384693	0.433546	0.448399	0.0964988	0.0215567	1	0	0
0.232	1092.465	7595.84	0.151917	7595.84	6.99	1092.31	1100	nan	1016.14	809.186	7595.84	4224.82	-3807.8	0	0	0.646267	0.353733	0.450521	0.446084	0.0828029	0.0205922	1	0	0
0.233	1092.123	7595.84	0.151917	7595.84	6.99	1091.97	1100	nan	1016.12	809.186	7595.84	4216.22	-3422.84	0	0	0.680556	0.319444	0.475887	0.433835	0.0719522	0.0183256	1	0	0
0.234	1091.808	7595.84	0.151917	7595.84	7	1091.66	1100	nan	1016.11	809.183	7595.84	4208.35	-3150.65	0	0	0.713397	0.286603	0.495274	0.426408	0.0634645	0.0148534	1	0	0
0.235	1091.511	7595.84	0.151917	7595.84	7	1091.36	1100	nan	1016.1	809.18	7595.84	4200.92	-2970.81	0	0	0.742911	0.257089	0.517554	0.413243	0.0562307	0.0129726	1	0	0
0.236	1091.244	7595.84	0.151917	7595.84	7.01	1091.09	1100	nan	1016.1	809.176	7595.84	4194.32	-2666.61	0	0	0.77445	0.22555	0.533083	0.405816	0.0500579	0.0110436	1	0	0
0.237	1090.971	7595.84	0.151917	7595.84	7.02	1090.82	1100	nan	1016.1	809.175	7595.84	4187.4	-2734.75	0	0	0.796441	0.203559	0.547647	0.398003	0.0447531	0.00959684	1	0	0
0.238	1090.713	7595.84	0.151917	7595.84	7.02	1090.56	1100	nan	1016.09	809.174	7595.84	4180.93	-2578.52	0	0	0.819444	0.180556	0.560475	0.391445	0.0409433	0.00713735	1	0	0
0.239	1090.471	7595.84	0.151917	7595.84	7.03	1090.32	1100	nan	1016.09	809.172	7598.37	4174.88	-2422.94	0	0	0.836082	0.163918	0.573881	0.381318	0.0386767	0.00612461	1	0	0
0.24	1090.244	7595.84	0.151917	7595.84	7.03	1090.09	1100	nan	1016.09	809.169	7597.75	4169.24	-2267.22	0	0	0.850694	0.149306	0.584973	0.373794	0.0353492	0.00588349	1	0	0
0.241	1090.034	7595.84	0.151917	7595.84	7.04	1089.88	1100	nan	1016.08	809.167	7597.4	4164	-2101.22	0	0	0.864439	0.135561	0.590181	0.371962	0.0332755	0.0045814	1	0	0
0.242	1089.838	7595.84	0.151917	7595.84	7.05	1089.69	1100	nan	1016.08	809.165	7597.23	4159.11	-1957.86	0	0	0.871094	0.128906	0.591725	0.372203	0.0318287	0.00424383	1	0	0
0.243	1089.673	7595.84	0.151917	7595.84	7.05	1089.52	1100	nan	1016.07	809.161	7596.96	4155.09	-1647.64	0	0	0.875868	0.124132	0.606481	0.36034	0.0299479	0.0032311	1	0	0
0.244	1089.536	7595.84	0.151917	7595.84	7.06	1089.38	1100	nan	1016.06	809.158	7596.75	4151.73	-1372.52	0	0	0.884549	0.115451	0.609761	0.359086	0.0281154	0.00303819	1	0	0
0.245	1089.413	7595.84	0.151917	7595.84	7.06	1089.26	1100	nan	1016.05	809.157	7596.68	4148.65	-1234.8	0	0	0.89265	0.10735	0.615451	0.354311	0.0265721	0.00366512	1	0	0
0.246	1089.299	7595.84	0.151917	7595.84	7.07	1089.15	1100	nan	1016.05	809.155	7596.58	4145.83	-1139.02	0	0	0.902778	0.0972222	0.625482	0.345872	0.0256559	0.00298997	1	0	0
0.247	1089.195	7595.84	0.151917	7595.84	7.07	1089.04	1100	nan	1016.05	809.154	7596.54	4143.23	-1041.07	0	0	0.907263	0.0927373	0.632041	0.340712	0.024836	0.00241127	1	0	0
0.248	1089.093	7595.84	0.151917	7595.84	7.08	1088.94	1100	nan	1016.05	809.154	7596.5	4140.67	-1013.47	0	0	0.911024	0.0889757	0.633198	0.340471	0.023968	0.00236304	1	0	0
0.249	1089.005	7595.84	0.151917	7595.84	7.09	1088.85	1100	nan	1016.04	809.152	7596.4	4138.51	-878.82	0	0	0.916088	0.083912	0.634549	0.340519	0.0228106	0.00212191	1	0	0
0.25	1088.927	7595.84	0.151917	7595.84	7.09	1088.78	1100	nan	1016.04	809.152	7596.37	4136.57	-781.418	0	0	0.916667	0.0833333	0.63696	0.33912	0.0218943	0.00202546	1	0	0
0.251	1088.860	7595.84	0.151917	7595.84	7.1	1088.71	1100	nan	1016.04	809.15	7596.32	4134.91	-676.086	0	0	0.919994	0.0800058	0.644772	0.332803	0.020978	0.00144676	1	0	0
0.252	1088.809	7595.84	0.151917	7595.84	7.1	1088.66	1100	nan	1016.03	809.148	7596.25	4133.72	-502.932	0	0	0.924624	0.0753762	0.651813	0.326582	0.0198688	0.00173611	1	0	0
0.253	1088.752	7595.84	0.151917	7595.84	7.11	1088.6	1100	nan	1016.03	809.148	7596.27	4132.24	-572.561	0	0	0.927373	0.0726273	0.652103	0.326919	0.0199653	0.00101273	1	0	0
0.254	1088.702	7595.84	0.151917	7595.84	7.11	1088.55	1100	nan	1016.03	809.147	7596.23	4131.02	-500.052	0	0	0.930411	0.0695891	0.653067	0.326148	0.0190008	0.00178434	1	0	0
0.255	1088.655	7595.84	0.151917	7595.84	7.12	1088.5	1100	nan	1016.03	809.147	7596.22	4129.83	-471.018	0	0	0.933304	0.0666956	0.653164	0.326775	0.018615	0.00144676	1	0	0
0.256	1088.618	7595.84	0.151917	7595.84	7.12	1088.47	1100	nan	1016.03	809.146	7596.2	4128.94	-370.455	0	0	0.933304	0.0666956	0.652681	0.328077	0.0181327	0.00110918	1	0	0
0.257	1088.594	7595.84	0.151917	7595.84	7.13	1088.44	1100	nan	1016.02	809.145	7596.16	4128.39	-234.352	0	0	0.937789	0.0622106	0.65162	0.329861	0.0172164	0.00130208	1	0	0
0.258	1088.572	7595.84	0.151917	7595.84	7.13	1088.42	1100	nan	1016.02	809.145	7596.15	4127.84	-220.071	0	0	0.942419	0.057581	0.655285	0.326534	0.0167824	0.00139853	1	0	0
0.259	1088.562	7595.84	0.151917	7595.84	7.14	1088.41	1100	nan	1016.02	809.144	7596.12	4127.61	-108.104	0	0	0.942419	0.057581	0.652778	0.330006	0.016059	0.00115741	1	0	0
0.26	1088.550	7595.84	0.151917	7595.84	7.14	1088.4	1100	nan	1016.02	809.144	7596.12	4127.33	-112.547	0	0	0.944444	0.0555556	0.658179	0.324846	0.0158179	0.00115741	1	0	0
0.261	1088.542	7595.84	0.151917	7595.84	7.15	1088.39	1100	nan	1016.02	809.143	7596.11	4127.14	-83.9853	0	0	0.941985	0.058015	0.657407	0.326534	0.0153356	0.00072338	1	0	0
0.262	1088.542	7595.84	0.151917	7595.84	7.15	1088.39	1100	nan	1016.02	809.142	7596.08	4127.16	-3.84712	0	0	0.94647	0.0535301	0.664062	0.320602	0.0146605	0.000675154	1	0	0
